customer_id,signup_date,birth_year,gender,district,app_platform,notification_opt_in,churned
144501,2024-05-27,1998,หญิง,บางรัก,Android,TRUE,0
117399,14/06/2025,1998,หญิง,บางรัก,iOS,1,0
125236,26/02/2025,2542,,ดินแดง,iOS,FALSE,0
113043,05/04/2025,1997,ไม่ระบุ,ลาดพร้าว,iOS,FALSE,1
162391,2025-03-24,2000,ชาย,จตุจักร,Android,0,0
191493,2025-01-28,1990,หญิง,จตุจักร,iOS,FALSE,0
188089,2025-02-01,1992,หญิง,ห้วยขวาง,ios,TRUE,0
118899,04 Apr 2025,1996,,ดินแดง,ios,TRUE,0
177553,09 Apr 2025,2004,female,บางนา,Android,TRUE,0
182936,06 Jul 2025,1995,ชาย,บางนา ,ANDROID,TRUE,1
123831,28/02/2025,1992,ชาย,สาทร,android ,TRUE,0
127157,2024-09-04,2002,หญิง,บางรัก,android ,TRUE,0
115488,14 Jul 2025,2002,,วัฒนา,iOS,FALSE,0
189499,2024-05-13,1997,หญิง,สาทร,Android,TRUE,0
135389,2024-05-05,1999,ชาย,สวนหลวง,Android,FALSE,1
157770,03 Mar 2025,2003,หญิง,วัฒนา,iOS,TRUE,0
151385,2025-06-23,,M, ดินแดง,Android,FALSE,0
179011,17/10/2024,2004,หญิง,บางนา,ios,0,0
135686,2025-04-22,2535,หญิง,บางกะปิ,iOS,TRUE,0
148418,2024-11-08,1983,female, คลองเตย,Android,TRUE,0
128623,06/08/2024,1998,female,คลองเตย,Android,TRUE,1
151494,10/03/2025,,หญิง,ห้วยขวาง,Android,TRUE,0
128152,2024-11-23,,M,จตุจักร,ANDROID,FALSE,0
159683,2024-09-11,1990,ชาย,บางนา,Android,FALSE,0
116561,08 Feb 2025,1988,ชาย, ลาดพร้าว,iOS,yes,0
114771,18/08/2024,1999,หญิง,คลองเตย ,ios,no,0
133551,2024-07-28,1979,ชาย,ลาดพร้าว,iOS,FALSE,0
135068,2024-09-06,1998,ชาย,บางกะปิ,Android,TRUE,1
163431,2024-11-28,2006,female,พญาไท,Android,TRUE,1
164614,2024-12-21,1984,ชาย,สวนหลวง,android ,TRUE,0
153607,2025-04-16,,ชาย,บางรัก ,iOS,1,0
150951,25/02/2025,1996,,จตุจักร,android ,FALSE,0
182665,13/11/2024,1997,หญิง,ลาดพร้าว ,Android,0,0
164524,2024-05-18,1997,หญิง,พญาไท,ANDROID,TRUE,0
159139,01 Feb 2024,2002,หญิง,บางกะปิ,Android,TRUE,0
172837,06 Feb 2024,2005,หญิง,สวนหลวง,ANDROID,TRUE,0
114613,03 Jun 2024,,ชาย,บางกะปิ ,iOS,1,0
161571,31 Jan 2025,1993,ชาย,ดินแดง,Android,TRUE,0
104263,26/01/2025,1990,ชาย,พญาไท,iOS,TRUE,1
114884,2024-09-13,1997,female,ห้วยขวาง,ios,yes,0
181802,06 Jan 2025,2001,หญิง,ดินแดง,Android,TRUE,0
125258,04 Mar 2025,2532,ชาย,ลาดพร้าว ,Android,FALSE,0
118938,22 Dec 2024,2000,ชาย,ห้วยขวาง,Android,TRUE,0
139392,15 Dec 2024,2003,หญิง,จตุจักร,iOS,TRUE,0
185201,2024-12-15,2002,หญิง,วัฒนา,Android,0,0
149232,10 Sep 2024,1991,female, สาทร,Android,TRUE,0
112378,30 Mar 2024,1988,ชาย,วัฒนา,iOS,FALSE,1
123438,29/03/2025,1999,หญิง,สาทร,Android,TRUE,0
112192,08/06/2025,1996,ชาย,ห้วยขวาง,Android,0,0
127034,2025-06-06,2542,,จตุจักร,iOS,FALSE,0
154273,2025-06-11,2001,หญิง, จตุจักร,Android,FALSE,0
148014,11/06/2024,1999,หญิง,ลาดพร้าว,ios,TRUE,0
130652,20/06/2024,2001,หญิง,คลองเตย,Android,TRUE,1
108886,23 Sep 2024,1988,female,จตุจักร,Android,FALSE,0
147047,03 Mar 2024,1999,ชาย,วัฒนา ,Android,TRUE,0
148048,2025-01-28,1987,ชาย,สาทร,Android,yes,1
184662,14 Jul 2025,1991,หญิง,พญาไท,Android,FALSE,1
110661,2024-04-05,2539,หญิง,ลาดพร้าว,ios,TRUE,0
125937,20/11/2024,1992,หญิง, บางกะปิ,iOS,TRUE,0
165393,19/03/2024,2001,ชาย,สาทร,iOS,TRUE,0
188735,21/07/2024,2545,ชาย,ดินแดง,iOS,0,0
182687,07 May 2025,1990,ชาย,บางนา ,Android,FALSE,0
173764,11 Oct 2024,,หญิง,สวนหลวง,iOS,TRUE,0
171822,2024-04-05,2001,หญิง, บางนา,Android,TRUE,0
177880,29/06/2025,2003,,บางกะปิ ,Android,FALSE,0
158855,06 Nov 2024,1988,M,ลาดพร้าว,iOS,TRUE,0
168384,05 Apr 2025,1996,หญิง,บางนา,Android,FALSE,1
128816,17/01/2025,,female,ห้วยขวาง ,Android,TRUE,0
182219,21/04/2024,2005,female,ดินแดง,Android,TRUE,0
175521,2024-12-22,2005,หญิง,ดินแดง,Android,TRUE,0
140906,2024-12-24,1989,หญิง,วัฒนา,Android,FALSE,0
104033,2024-03-17,1998,ชาย,วัฒนา,Android,TRUE,0
131551,2024-08-29,2538,M,ลาดพร้าว,iOS,FALSE,0
146696,13/05/2024,2001,ชาย,บางนา,Android,TRUE,0
111320,2024-08-11,,หญิง, บางนา,iOS,TRUE,0
140565,15/03/2024,2003,ไม่ระบุ,บางรัก,Android,TRUE,1
136276,2025-02-15,1996,ชาย,ห้วยขวาง,Android,TRUE,0
166103,03 Feb 2024,2003,หญิง,ลาดพร้าว,Android,FALSE,0
155013,2024-11-18,1992,ชาย,วัฒนา,Android,TRUE,0
101724,14/09/2024,1989,หญิง,บางนา,ios,TRUE,0
115325,10/06/2025,1998,M,จตุจักร ,iOS,TRUE,0
149368,05/04/2024,1991,ชาย,สาทร,iOS,FALSE,0
190904,2024-10-28,2001,female,จตุจักร,Android,0,0
179958,08 Jan 2025,,ชาย,ดินแดง,ANDROID,TRUE,0
129725,10 Jan 2025,1899,หญิง,บางรัก,iOS,yes,0
185665,25 Nov 2024,1980,M,ห้วยขวาง,iOS,TRUE,0
165144,08 Jan 2025,1991,หญิง,วัฒนา,iOS,FALSE,0
126682,03/04/2025,1983,,บางกะปิ,iOS,FALSE,0
163801,23 Feb 2025,1992,ชาย, สาทร,Android,TRUE,0
121174,20 Mar 2024,1984,,ห้วยขวาง,android ,TRUE,1
124916,2024-12-20,2539,M,พญาไท,Android,FALSE,0
140731,26 Apr 2024,1992,M,ลาดพร้าว ,iOS,TRUE,0
150576,2024-06-23,,M,ดินแดง,iOS,TRUE,0
116990,03/08/2024,1975,หญิง,ห้วยขวาง,Android,yes,0
169230,17/04/2025,2545,ชาย,ดินแดง,iOS,TRUE,0
185410,2024-11-16,1991,หญิง,บางกะปิ,iOS,TRUE,0
184644,29 Jan 2024,2541,,สาทร,Android,FALSE,0
174447,03/04/2025,2002,หญิง,คลองเตย,Android,TRUE,0
138192,12/05/2025,1994,ชาย, สวนหลวง,Android,FALSE,0
190006,25/06/2025,2542,ชาย,จตุจักร,iOS,yes,0
140058,14/12/2024,1988,หญิง,คลองเตย,Android,TRUE,0
188610,2025-06-11,1980,ชาย,บางนา,Android,TRUE,1
115285,2024-01-19,1997,หญิง,บางกะปิ,Android,TRUE,0
191918,21 Feb 2024,1999,female,วัฒนา,iOS,TRUE,0
107450,10/07/2025,2532,ชาย,สาทร,ios,FALSE,0
188249,2024-02-05,1979,หญิง,พญาไท,iOS,TRUE,0
123444,17/04/2025,1989,ชาย,คลองเตย,Android,FALSE,0
131587,21/03/2025,1993,หญิง,ห้วยขวาง ,ios,TRUE,0
116394,2024-10-29,1996,หญิง,ดินแดง,iOS,FALSE,0
109547,2024-10-26,1992,หญิง,วัฒนา,iOS,TRUE,0
174254,29/03/2025,2006,ชาย,บางนา,iOS,FALSE,0
101765,2025-02-12,2000,หญิง,ลาดพร้าว ,iOS,FALSE,0
131300,2025-03-06,1991,หญิง,วัฒนา,Android,TRUE,0
103806,2025-06-25,1995,ชาย,จตุจักร,iOS,TRUE,0
120641,22/06/2024,2001,ช,จตุจักร,Android,TRUE,0
184180,10 May 2025,1984,ชาย,พญาไท,iOS,1,0
110698,2024-07-30,1999,ช,ห้วยขวาง,Android,TRUE,0
111510,20 Jan 2024,2538,ชาย,บางนา,Android,TRUE,0
157467,02 Jun 2024,1994,หญิง,บางรัก,Android,TRUE,0
187633,2024-04-11,1987,female,บางกะปิ,iOS,FALSE,0
123264,20 Aug 2024,1988,ชาย, สวนหลวง,Android,TRUE,0
182285,2025-03-08,2537,,บางรัก,iOS,TRUE,0
134798,23/08/2024,1989,หญิง, จตุจักร,iOS,FALSE,0
144521,2025-03-09,1997,M,บางกะปิ,iOS,FALSE,0
185532,2025-06-28,2003,ไม่ระบุ, ลาดพร้าว,Android,TRUE,0
165924,03 Oct 2024,2000,ชาย,จตุจักร,ios,TRUE,1
133949,2025-05-03,1983,หญิง,ดินแดง,Android,FALSE,0
179612,2024-12-14,1991,ชาย,บางกะปิ,Android,TRUE,0
137265,19/05/2024,2542,ชาย,ดินแดง,android ,FALSE,0
156656,26 Jun 2024,2531,หญิง,พญาไท,Android,FALSE,1
116807,2024-08-15,1990,,ลาดพร้าว,ios,FALSE,0
155172,07 May 2024,1996,หญิง,สวนหลวง,iOS,TRUE,0
104908,05 Mar 2024,,M,บางนา ,ANDROID,TRUE,0
159648,2025-01-25,2003,ชาย,จตุจักร,Android,TRUE,0
137637,2025-01-01,2004,M,คลองเตย,iOS,TRUE,0
118011,12/04/2025,,หญิง,ลาดพร้าว,iOS,TRUE,0
102004,30/11/2024,2003,หญิง,ลาดพร้าว,iOS,FALSE,1
188090,2025-02-07,2001,,พญาไท,Android,FALSE,0
147667,09/04/2025,2003,หญิง,คลองเตย,Android,FALSE,0
103073,2025-04-20,1995,หญิง,บางนา,Android,yes,0
188118,02 Oct 2024,2002,ชาย,บางนา,iOS,TRUE,0
191124,2024-11-20,1996,,สาทร,iOS,FALSE,0
191281,03 Jul 2024,,ไม่ระบุ,ลาดพร้าว,Android,TRUE,0
108370,24 Mar 2025,1992,,บางรัก,Android,TRUE,1
166352,04 Feb 2024,2534,female,จตุจักร,Android,TRUE,0
116757,05/04/2025,1991,ชาย,จตุจักร,iOS,TRUE,0
164916,10 Nov 2024,,หญิง,บางนา,Android,TRUE,0
126442,19 Oct 2024,2521,หญิง,บางนา,ios,TRUE,0
191452,31/05/2024,,ชาย,สาทร,Android,TRUE,0
146195,28 Mar 2024,1988,M,สวนหลวง,ios,TRUE,0
126281,2024-05-24,1989,หญิง,ห้วยขวาง,Android,TRUE,1
105145,2024-05-24,2545,ชาย,สวนหลวง,ANDROID,FALSE,0
107683,2024-06-23,1991,หญิง, คลองเตย,Android,FALSE,0
103854,2024-07-28,2003,ชาย, สวนหลวง,android ,FALSE,0
164349,2025-06-02,1997,ชาย,ห้วยขวาง,Android,FALSE,1
178442,14 Nov 2024,2000,female, จตุจักร,ios,TRUE,0
183547,05/12/2024,2000,ชาย,บางกะปิ,Android,TRUE,0
119485,05 Mar 2024,1998,ชาย,คลองเตย,Android,FALSE,0
113269,28 May 2025,1991,ชาย,บางรัก ,android ,yes,0
118151,2025-06-13,1986,หญิง,บางนา,iOS,TRUE,1
188981,20/01/2024,1990,ชาย,ห้วยขวาง,iOS,FALSE,0
143375,05 Oct 2024,2000,ชาย,บางนา,Android,FALSE,0
158944,18 Sep 2024,2000,ชาย,วัฒนา,ANDROID,FALSE,0
190091,11/04/2025,,,สวนหลวง,ios,TRUE,0
132906,17 Jan 2025,,ช,พญาไท,ANDROID,0,0
130532,2024-09-22,,หญิง,ลาดพร้าว,iOS,yes,0
138225,28 Feb 2024,1978,หญิง,บางรัก,Android,TRUE,0
112839,18/07/2024,1991,ชาย,ห้วยขวาง,Android,TRUE,0
178216,05 Jul 2025,2003,หญิง,ห้วยขวาง,ios,TRUE,0
102966,2025-01-29,2002,ช,วัฒนา,iOS,TRUE,0
149782,25/12/2024,1996,ชาย,บางรัก,Android,FALSE,0
153378,2024-10-09,1988,ชาย,บางนา,Android,TRUE,0
146600,05 Jan 2025,2535,ชาย,จตุจักร,Android,FALSE,0
144731,16 Mar 2024,2001,M,จตุจักร,Android,yes,0
117044,06 Sep 2024,2001,ชาย,บางกะปิ,Android,1,0
144664,29/06/2024,1996,ช,ห้วยขวาง,Android,TRUE,0
122664,23/02/2025,1992,หญิง,บางรัก,ios,FALSE,0
108677,30 Apr 2024,1983,M,ลาดพร้าว,Android,TRUE,0
182092,01 Sep 2024,1978,M,ลาดพร้าว,Android,FALSE,0
190073,2025-07-09,1988,ชาย,บางรัก,iOS,TRUE,0
169454,04/05/2025,1998,หญิง,จตุจักร,Android,TRUE,0
184153,24/08/2024,2006,หญิง,วัฒนา,Android,FALSE,0
176693,09/06/2025,,หญิง,บางนา,Android,TRUE,0
183218,2025-02-12,2546,ชาย,พญาไท,ANDROID,no,0
180112,16/06/2025,1993,ชาย,สาทร,iOS,TRUE,0
104974,30/12/2024,1994,M,บางนา,Android,TRUE,1
178485,2024-06-29,1996,M,วัฒนา,ios,TRUE,0
128352,2025-02-24,1997,หญิง,ห้วยขวาง,Android,TRUE,0
111899,28 Mar 2025,1990,หญิง, สาทร,Android,TRUE,0
109765,06/09/2024,1988,ช,บางนา,Android,FALSE,0
183696,25 Aug 2024,1994,หญิง,ลาดพร้าว,iOS,TRUE,1
110254,2024-09-29,1986,หญิง,บางนา,Android,TRUE,0
164850,2024-06-17,2002,ชาย,บางกะปิ,ios,FALSE,0
121846,15/02/2025,1991,,ลาดพร้าว,ios,FALSE,0
136476,2024-05-07,2531,ชาย,คลองเตย,iOS,TRUE,0
186431,22 May 2024,1997,หญิง,สวนหลวง,Android,TRUE,0
100466,03 Feb 2025,2004,ชาย,สาทร,Android,TRUE,0
100111,26/09/2024,2002,ชาย,วัฒนา,Android,TRUE,0
146063,2024-12-26,1999,หญิง,สวนหลวง,Android,yes,0
181287,28/05/2024,1992,หญิง,บางรัก,iOS,FALSE,0
168540,14/02/2025,2003,,สาทร,iOS,FALSE,0
121403,20/12/2024,1995,ช,สาทร,iOS,TRUE,0
138300,07 Apr 2025,2001,ชาย,จตุจักร,Android,FALSE,0
144256,2024-09-09,1991,,จตุจักร,iOS,TRUE,0
155255,2025-06-26,1994,หญิง,ดินแดง,Android,TRUE,0
112269,11/08/2024,1994,หญิง,บางนา,ios,TRUE,0
123549,19 May 2025,1992,M,สวนหลวง,iOS,TRUE,0
100796,18/03/2025,1990,หญิง,จตุจักร,iOS,yes,0
133084,2025-02-16,1995,หญิง,ลาดพร้าว,iOS,FALSE,0
118849,05/03/2025,1993,หญิง, สาทร,iOS,FALSE,0
147326,12 Mar 2024,2005,ช, จตุจักร,iOS,TRUE,0
150833,12/06/2024,1987,ชาย,บางกะปิ,Android,yes,0
151133,28/10/2024,2527,ชาย,ห้วยขวาง,Android,TRUE,0
143912,27/07/2024,,ไม่ระบุ,ลาดพร้าว,ANDROID,FALSE,0
136218,13 Oct 2024,2002,ชาย, จตุจักร,Android,TRUE,0
147582,10/01/2025,2000,ช,สวนหลวง,Android,TRUE,1
104298,22/04/2024,1999,ชาย,บางนา,iOS,TRUE,1
129095,2024-04-18,1990,หญิง,คลองเตย,Android,FALSE,0
184834,06 Apr 2024,1990,female,บางรัก,Android,TRUE,0
183831,2025-03-06,1996,หญิง,สวนหลวง,iOS,FALSE,0
121172,09/08/2024,2001,M,วัฒนา,iOS,TRUE,1
188234,22/05/2025,1986,,บางกะปิ,Android,yes,1
177268,02/06/2025,2006,female,ห้วยขวาง,ANDROID,TRUE,0
119980,07/04/2024,1999,ชาย,ห้วยขวาง,Android,FALSE,0
144010,07/05/2025,2533,ชาย,ห้วยขวาง,Android,TRUE,0
141363,10/03/2024,1996,หญิง,บางกะปิ,ANDROID,FALSE,0
164997,11 Apr 2025,1994,หญิง,วัฒนา,iOS,FALSE,0
125957,12/07/2025,1992,ชาย,ห้วยขวาง,iOS,FALSE,0
185921,2024-12-29,1985,ชาย,ดินแดง,android ,FALSE,0
157753,27/06/2024,2525,หญิง,จตุจักร,iOS,FALSE,0
189173,20/02/2024,1999,M,ดินแดง,iOS,FALSE,1
104045,28/03/2025,1998,M,ลาดพร้าว,Android,no,0
105041,23 Sep 2024,1997,female,วัฒนา,Android,TRUE,0
157663,05 Mar 2024,1980,M,บางนา,ANDROID,FALSE,1
119727,2024-06-09,2002,M,บางนา,Android,FALSE,0
150362,18 Mar 2024,1988,,พญาไท,Android,FALSE,0
148768,05 Jul 2025,1989,ไม่ระบุ,บางนา,iOS,FALSE,0
143662,15/02/2025,,หญิง,สาทร,Android,TRUE,0
174445,11/03/2024,1996,หญิง,ลาดพร้าว,iOS,TRUE,0
159585,2024-03-08,1995,ช,วัฒนา,ios,FALSE,0
149073,2025-03-21,2003,หญิง,จตุจักร,Android,TRUE,0
163001,09/10/2024,1997,ชาย, สาทร,iOS,TRUE,0
184062,22/05/2025,,ชาย,จตุจักร,ANDROID,TRUE,0
159741,10/06/2024,2543,หญิง,บางกะปิ,iOS,TRUE,0
105608,2025-01-30,2000,หญิง,บางกะปิ,ios,TRUE,0
111260,2025-03-16,1991,M,วัฒนา,iOS,FALSE,1
177593,2025-02-14,2002,ชาย,ห้วยขวาง,Android,TRUE,0
130731,2024-06-13,1978,หญิง,ลาดพร้าว,Android,TRUE,1
115024,19 Jun 2025,1999,ชาย,ลาดพร้าว,Android,TRUE,0
160831,14/06/2024,1989,ชาย,ดินแดง,iOS,TRUE,0
191319,31 Aug 2024,1988,,ลาดพร้าว,iOS,FALSE,0
119446,28 Dec 2024,1998,female,บางรัก,Android,FALSE,0
114939,16/04/2025,1998,ชาย,ดินแดง ,ANDROID,FALSE,0
189917,04 Dec 2024,2001,ชาย,บางนา,iOS,TRUE,0
159238,2024-06-21,1977,M,สวนหลวง ,Android,TRUE,0
165855,10 Jan 2025,1987,ชาย,ลาดพร้าว,iOS,FALSE,0
157792,07 Nov 2024,1982,ชาย,จตุจักร,iOS,no,0
142868,2025-07-07,,หญิง,ลาดพร้าว,Android,TRUE,0
167404,22 Apr 2025,1997,,จตุจักร,Android,0,0
149504,15 Apr 2025,,หญิง,ลาดพร้าว ,Android,FALSE,0
178544,2024-03-02,,ชาย,ห้วยขวาง,Android,FALSE,1
164675,05 Feb 2025,1997,หญิง,บางนา,Android,TRUE,0
180080,12 Apr 2025,2002,หญิง,ลาดพร้าว,Android,TRUE,0
190341,2024-08-17,1989,หญิง,สวนหลวง,iOS,0,0
174079,01/09/2024,1994,ชาย,ห้วยขวาง,iOS,TRUE,0
160723,12 May 2025,1977,หญิง,บางนา,ios,TRUE,0
175116,01 Feb 2024,1995,หญิง,ลาดพร้าว ,iOS,TRUE,0
103843,30 Sep 2024,1997,female,ลาดพร้าว,iOS,FALSE,1
124592,2024-10-31,2001,หญิง,วัฒนา,iOS,TRUE,0
113933,2024-05-18,2003,,ลาดพร้าว,iOS,TRUE,0
172921,2024-03-29,1995,หญิง,พญาไท,ios,TRUE,0
122466,15/01/2024,1993,female,บางนา,ios,TRUE,0
186519,07 Nov 2024,2002,ชาย,ดินแดง,ios,FALSE,1
140536,07/11/2024,,ช,สาทร,Android,FALSE,0
138221,11 Jul 2024,2003,หญิง,คลองเตย ,Android,FALSE,0
187255,01/02/2025,1993,หญิง,ลาดพร้าว,iOS,TRUE,1
122547,10/10/2024,1996,ช,ลาดพร้าว,ANDROID,TRUE,0
112448,23/05/2025,2539,หญิง,พญาไท,iOS,1,0
106294,2024-05-21,1989,ชาย,พญาไท,ios,TRUE,0
128254,2024-03-26,1985,หญิง,บางนา,iOS,FALSE,0
184559,19 May 2025,1999,หญิง,บางกะปิ,iOS,TRUE,0
143959,11 Mar 2025,2002,,ดินแดง,ios,TRUE,0
154325,29/04/2024,2002,ชาย,จตุจักร,iOS,0,0
143036,18/11/2024,1997,ชาย,วัฒนา,iOS,FALSE,0
155485,2024-08-08,1992,หญิง,บางรัก,ios,TRUE,0
116155,24/08/2024,2003,หญิง,สวนหลวง,ANDROID,TRUE,0
127993,22 Jan 2024,1998,หญิง,คลองเตย,Android,1,1
174127,2024-08-11,2001,, พญาไท,ios,FALSE,0
141916,13/08/2024,1981,หญิง,สาทร,ANDROID,TRUE,0
