order_id,customer_id,restaurant_id,rider_id,order_time,delivered_time,distance_km,subtotal,discount,delivery_fee,payment_type,district,weather
728807,160088,6037,22195,11 Jun 2025 18:26,2025-06-11 18:54:18,6.57,฿932,188.0,36.0,วอลเล็ต,พญาไท,ปกติ
806203,182283,5554,21970,04/10/2024 13:27,2024-10-04 13:50:06,3.72,฿60,0.0,27.0,app transfer,บางรัก,ปกติ
817525,155178,5400,20473,2025-01-11 23:28:00,2025-01-11 23:49:24,,฿227,0.0,41.0,วอลเล็ต,ห้วยขวาง,ปกติ
709745,148964,5901,20111,19/09/2024 13:20,2024-09-19 13:45:00,6.72,฿139,0.0,37.0,app transfer,ดินแดง,ปกติ
796454,119641,5579,21034,27 Aug 2024 19:16,2024-08-27 19:43:00,,฿559,0.0,42.0,โอนผ่านแอป,ดินแดง,ปกติ
740989,115789,5697,23008,05 Jun 2025 13:31,2025-06-05 13:57:54,4.4,฿109,24.0,29.0,บัตรเครดิต, วัฒนา,ปกติ
779291,172004,5413,23070,06/12/2024 14:46,2024-12-06 15:03:18,8.58,฿97,0.0,42.0,โอนผ่านแอป,สวนหลวง,ปกติ
797422,148499,5534,21544,15 Mar 2025 12:42,2025-03-15 13:08:30,2.91,฿324,0.0,24.0,app transfer,สาทร,ปกติ
722112,117946,5588,21802,19 Aug 2024 19:56,2024-08-19 20:19:18,2.52,฿88,10.0,23.0,วอลเล็ต,ลาดพร้าว,ปกติ
772269,176861,5923,22080,2024-09-23 11:32:00,2024-09-23 11:45:36,1.97,฿916,0.0,21.0,บัตรเครดิต,บางนา,ปกติ
755642,110152,5958,20510,29 Oct 2024 13:21,2024-10-29 13:45:36,2.0,฿213,42.0,21.0,APP,ห้วยขวาง,ปกติ
726808,180722,5831,20022,14/08/2024 22:33,2024-08-14 22:47:54,4.18,฿208,0.0,28.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
707237,130407,5021,21493,2024-08-12 20:55:00,2024-08-12 21:17:54,,฿164,31.0,49.0,โอนผ่านแอป,บางรัก,ปกติ
712681,184732,5385,22710,16 Sep 2024 12:28,2024-09-16 12:49:24,,฿215,34.0,20.0,โอนผ่านแอป,คลองเตย,ปกติ
755620,123660,5773,20937,2025-02-07 12:22:00,2025-02-07 12:53:00,9.18,฿49,0.0,44.0,APP,วัฒนา,ปกติ
788464,105472,5220,21955,13 Mar 2025 13:03,2025-03-13 13:31:12,6.75,฿236,0.0,37.0,บัตรเครดิต,จตุจักร,ปกติ
811915,130537,6044,20445,04 Nov 2024 12:46,2024-11-04 13:12:42,,฿263,0.0,29.0,CASH,คลองเตย,ปกติ
704681,107513,5130,21300,28 Oct 2024 20:20,2024-10-28 20:35:30,7.98,฿174,20.0,41.0,โอนผ่านแอป,สวนหลวง,ปกติ
751377,146505,5067,20787,08 Jan 2025 11:35,2025-01-08 11:52:48,4.04,฿421,0.0,28.0,โอนผ่านแอป,สาทร,ปกติ
797123,170785,5109,23228,27/01/2025 20:25,2025-01-27 20:42:48,3.74,฿293,40.0,27.0,,สาทร ,ปกติ
738612,133853,6155,20014,16/10/2024 18:58,2024-10-16 19:25:54,6.31,฿50,7.0,35.0,บัตรเครดิต,ดินแดง ,ปกติ
760420,150543,5659,23481,03/09/2024 18:59,2024-09-03 19:28:24,,฿575,0.0,40.0,โอนผ่านแอป,จตุจักร ,ปกติ
704904,177393,5827,22327,14/04/2025 13:11,2025-04-14 13:42:48,1.71,฿245,0.0,28.0,บัตรเครดิต,สาทร,ฝนตก
781116,160989,6107,20827,2025-04-04 13:14:00,2025-04-04 13:42:54,8.54,฿118,0.0,42.0,เงินสด,ห้วยขวาง,ปกติ
771384,151832,5831,23028,2024-10-08 22:19:00,2024-10-08 22:38:12,4.71,฿137,0.0,30.0,บัตรเครดิต,ห้วยขวาง ,ปกติ
802481,112540,5783,22159,31/10/2024 22:55,2024-10-31 23:14:00,7.33,฿136,32.0,38.0,โอนผ่านแอป,พญาไท ,ปกติ
722534,173180,5318,22648,08/06/2025 10:48,2025-06-08 11:05:06,,฿91,20.0,40.0,โอนผ่านแอป,วัฒนา,ปกติ
722039,191454,5017,21004,13/11/2024 20:35,2024-11-13 20:55:36,3.84,฿486,0.0,35.0,โอนผ่านแอป,ลาดพร้าว,ฝนตก
789875,101468,5556,20618,24 May 2025 19:46,2025-05-24 20:14:54,1.52,฿597,0.0,28.0,บัตรเครดิต,จตุจักร,ฝนตก
751213,164870,5495,23413,12/10/2024 12:01,2024-10-12 12:23:24,3.81,฿211,20.0,27.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
750028,191806,6073,20814,08 Sep 2024 11:24,2024-09-08 11:36:42,2.08,฿135,0.0,22.0,,ลาดพร้าว,ปกติ
776235,155959,6022,23049,2025-05-14 12:24:00,2025-05-14 12:46:36,2.25,฿184,0.0,22.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
723284,143447,5587,20277,21/06/2025 12:31,2025-06-21 12:57:24,4.27,฿243,0.0,29.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
761392,142428,5226,22262,08/11/2024 20:40,2024-11-08 20:59:42,6.92,฿283,51.0,37.0,บัตรเครดิต,บางนา,ปกติ
716179,133293,5295,21458,2025-07-04 20:03:00,2025-07-04 20:18:48,0.0,฿224,29.0,35.0,บัตรเครดิต,บางกะปิ,ปกติ
712051,161529,5724,21845,2024-09-11 12:13:00,2024-09-11 12:38:30,4.41,฿219,0.0,29.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
756414,173564,5803,20986,05 Jun 2025 14:40,2025-06-05 14:54:42,4.88,฿200,0.0,31.0,บัตรเครดิต,ลาดพร้าว,ปกติ
710277,158299,5929,21962,2024-09-14 12:41:00,2024-09-14 13:08:54,7.41,฿114,25.0,39.0,เงิน สด,คลองเตย,ปกติ
786493,172480,5416,23215,12 Feb 2025 13:41,2025-02-12 14:16:18,9.17,฿392,45.0,44.0,บัตรเครดิต,คลองเตย,ปกติ
768782,144102,5811,20302,24/06/2025 11:43,2025-06-24 12:06:48,6.04,฿214,0.0,34.0,app transfer,สาทร,ปกติ
764992,162404,5182,22257,28 Sep 2024 13:09,2024-09-28 13:36:48,5.79,฿163,0.0,34.0,บัตรเครดิต,ห้วยขวาง,ปกติ
813008,162169,5397,20863,06 Jan 2025 19:29,2025-01-06 19:54:06,3.16,฿292,0.0,25.0,โอนผ่านแอป, บางรัก,ปกติ
760076,121500,5644,23106,17/12/2024 13:50,2024-12-17 14:21:48,,฿175,0.0,47.0,APP,จตุจักร,ปกติ
813056,168660,5696,20461,25 Mar 2025 12:14,2025-03-25 12:43:36,3.8,฿238,0.0,27.0,โอนผ่านแอป,บางนา,ปกติ
775623,158891,5285,21683,05/06/2025 18:57,2025-06-05 19:23:12,5.7,฿162,0.0,33.0,โอนผ่านแอป,วัฒนา,ปกติ
816361,113966,5946,23108,13/01/2025 14:39,2025-01-13 14:58:24,3.79,฿172,0.0,27.0,เงินสด,วัฒนา,ปกติ
764761,145549,5637,20698,17/10/2024 13:31,2024-10-17 14:01:06,,฿149,0.0,35.0,โอนผ่านแอป,บางนา,ปกติ
710076,174434,5070,20356,10 Aug 2024 12:51,2024-08-10 13:21:36,5.61,฿98,18.0,33.0,โอนผ่านแอป, วัฒนา,ปกติ
815968,103445,5639,23182,2025-07-01 20:43:00,2025-07-01 21:01:06,8.26,฿70,10.0,41.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
725734,153250,5868,22117,15 Dec 2024 17:21,2024-12-15 17:42:06,,฿45,9.0,48.0,วอลเล็ต,จตุจักร,ปกติ
741026,138731,6014,22485,2025-05-21 18:29:00,2025-05-21 18:55:36,6.0,"฿1,025",116.0,34.0,โอนผ่านแอป,ดินแดง,ปกติ
701209,184476,5930,22129,14/10/2024 12:11,2024-10-14 12:42:42,5.41,฿146,13.0,40.0,CASH,ลาดพร้าว,ฝนตก
770082,103313,5925,23259,2024-10-14 12:15:00,2024-10-14 12:42:18,4.95,฿230,52.0,31.0,บัตรเครดิต,สาทร,ปกติ
777298,125639,5804,20597,28 Nov 2024 22:21,2024-11-28 22:42:24,6.74,฿60,10.0,37.0,เงินสด,ลาดพร้าว,ปกติ
780390,125972,5792,22850,2024-12-09 18:31:00,2024-12-09 19:01:00,8.75,฿78,11.0,43.0,เงินสด,วัฒนา,ปกติ
817618,109600,5029,22680,04/07/2025 12:50,2025-07-04 13:08:00,2.96,฿674,0.0,24.0,เงินสด,ลาดพร้าว,ปกติ
716213,104487,5848,23359,2024-10-11 19:25:00,2024-10-11 20:00:00,13.69,฿91,0.0,59.0,โอนผ่านแอป,วัฒนา,ปกติ
800751,175953,5978,21853,02 Jan 2025 19:48,2025-01-02 20:09:06,2.83,฿682,0.0,24.0,app transfer,วัฒนา,ปกติ
780103,131474,5256,21395,27/05/2025 17:23,2025-05-27 17:36:36,1.18,฿61,0.0,19.0,บัตรเครดิต,วัฒนา,ปกติ
702808,166669,6000,21294,04 Apr 2025 22:34,2025-04-04 22:53:18,7.68,฿156,39.0,40.0,บัตรเครดิต,วัฒนา,ปกติ
790682,146685,6084,23187,2024-12-09 22:22:00,2024-12-09 22:42:42,10.74,฿206,0.0,49.0,บัตรเครดิต,สาทร ,ปกติ
724661,156380,5949,23295,19/04/2025 18:58,2025-04-19 19:26:48,7.57,฿200,24.0,39.0,บัตรเครดิต,ดินแดง,ปกติ
714246,176224,5161,20511,2025-02-10 17:08:00,2025-02-10 17:22:54,,฿54,0.0,33.0,บัตรเครดิต,คลองเตย,ปกติ
760218,101270,5953,20536,03/07/2025 19:37,2025-07-03 20:04:24,3.46,฿184,0.0,26.0,บัตรเครดิต,วัฒนา,ปกติ
767792,106069,5918,21409,04/04/2025 14:49,2025-04-04 15:07:12,6.85,฿193,0.0,37.0,โอนผ่านแอป,สวนหลวง,ปกติ
775036,188304,5614,23075,15/09/2024 11:25,2024-09-15 11:47:48,10.39,฿132,0.0,48.0,app transfer,บางกะปิ,ปกติ
803483,168915,6047,21007,11/01/2025 12:02,2025-01-11 12:34:12,9.91,฿53,0.0,47.0,APP,บางกะปิ,ปกติ
806143,167310,6132,20899,2025-04-08 17:19:00,2025-04-08 17:36:30,6.96,฿363,0.0,37.0,บัตรเครดิต,บางกะปิ,ปกติ
729078,131739,5541,21626,26/08/2024 12:27,2024-08-26 12:54:30,5.74,฿75,0.0,33.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
803270,191988,6075,22205,2025-05-11 17:05:00,2025-05-11 17:19:12,2.96,฿160,34.0,24.0,APP,ลาดพร้าว,ปกติ
812546,135855,5740,21632,02 Nov 2024 18:57,2024-11-02 19:21:54,,฿682,72.0,28.0,วอลเล็ต,บางนา,ปกติ
758264,107897,5877,23098,06/12/2024 12:49,2024-12-06 13:18:18,8.85,฿196,0.0,43.0,,ลาดพร้าว,ปกติ
716382,114823,5234,21376,2025-01-19 12:28:00,2025-01-19 12:56:06,7.77,฿64,11.0,-40.0,เงินสด,ลาดพร้าว,ปกติ
767031,127603,5053,23476,2025-01-09 11:37:00,2025-01-09 11:58:06,7.78,฿201,0.0,40.0,เงินสด,วัฒนา,ปกติ
766613,136539,5831,21318,16 Oct 2024 12:00,2024-10-16 12:27:30,7.17,฿270,0.0,38.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
814526,191036,5074,21922,27/08/2024 13:00,2024-08-27 13:35:42,3.37,฿176,0.0,34.0,โอนผ่านแอป,จตุจักร,ฝนตก
806917,153212,5571,20661,2024-09-26 18:24:00,2024-09-26 18:58:12,6.51,฿135,0.0,44.0,บัตรเครดิต,บางนา,ฝนตก
708900,120840,6065,22534,25 Nov 2024 11:45,2024-11-25 12:03:18,,฿154,0.0,23.0,เงินสด,บางรัก ,ปกติ
719613,162920,5195,21266,2025-07-05 18:07:00,2025-07-05 18:38:18,8.14,฿929,0.0,41.0,เงินสด,ห้วยขวาง,ปกติ
753409,186623,5268,20684,2025-05-23 13:50:00,2025-05-23 14:22:54,6.29,฿166,29.0,35.0,cash,จตุจักร ,ปกติ
811984,157360,6175,21227,06/06/2025 18:02,2025-06-06 18:36:30,4.23,฿93,0.0,37.0,เงินสด,สาทร,ฝนตก
733530,162152,5948,21312,2025-01-08 00:11:00,2025-01-08 00:30:48,3.23,฿313,0.0,33.0,วอลเล็ต,บางกะปิ,ฝนตก
789491,130200,5630,21776,22 Dec 2024 13:57,2024-12-22 14:27:54,2.93,฿126,0.0,32.0,เงินสด,วัฒนา,ฝนตก
815670,145415,5433,20585,2025-03-27 11:48:00,2025-03-27 12:19:18,13.39,฿87,0.0,66.0,โอนผ่านแอป,บางนา,ฝนตก
774228,110545,5314,22758,22/12/2024 18:57,2024-12-22 19:23:36,5.29,฿117,0.0,32.0,บัตรเครดิต,ห้วยขวาง,ปกติ
793030,114780,5091,21717,2025-01-13 12:21:00,2025-01-13 12:45:24,,฿144,0.0,27.0,app transfer,บางกะปิ,ปกติ
805428,148737,5727,20444,2025-02-17 18:50:00,2025-02-17 19:25:12,4.56,฿750,0.0,38.0,โอนผ่านแอป,พญาไท,ฝนตก
752168,143283,5387,20132,04 Apr 2025 13:51,2025-04-04 14:23:24,,฿133,0.0,45.0,APP,บางกะปิ,ฝนตก
760417,186896,5457,21135,06 Jun 2025 20:18,2025-06-06 20:38:18,5.6,฿248,56.0,33.0,โอนผ่านแอป,จตุจักร,ปกติ
770680,150463,5756,20229,15 Mar 2025 19:09,2025-03-15 19:33:06,,฿45,0.0,25.0,วอลเล็ต,บางรัก ,ปกติ
746611,117269,5144,22854,2025-02-01 19:41:00,2025-02-01 20:08:18,9.99,฿423,62.0,47.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
712233,136796,5914,20031,14 Jul 2025 11:24,2025-07-14 11:38:42,5.23,฿161,0.0,32.0,โอนผ่านแอป,วัฒนา,ปกติ
722911,111131,5912,21540,21/04/2025 19:40,2025-04-21 20:06:24,0.0,฿679,0.0,41.0,บัตรเครดิต,วัฒนา,ปกติ
734223,141327,5901,22402,14/04/2025 12:17,2025-04-14 12:43:42,6.93,฿136,25.0,37.0,บัตรเครดิต,ดินแดง,ปกติ
800748,173050,5954,21575,15/11/2024 11:17,2024-11-15 11:44:00,6.48,฿96,13.0,36.0,APP,พญาไท,ปกติ
734066,150177,6075,21202,15 Aug 2024 14:24,2024-08-15 14:41:00,9.13,฿75,12.0,44.0,บัตรเครดิต,ลาดพร้าว,ปกติ
700570,159985,5156,21256,08/02/2025 22:33,2025-02-08 22:49:24,1.31,฿157,20.0,19.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
731412,172360,5951,21004,25/09/2024 12:58,2024-09-25 13:22:12,3.13,฿766,0.0,25.0,CASH,คลองเตย,ปกติ
765621,140930,5726,22209,05 Jul 2025 21:38,2025-07-05 21:55:12,,฿58,0.0,30.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
730026,142768,5887,21626,29/04/2025 22:21,2025-04-29 22:41:06,6.57,฿139,22.0,36.0,เงินสด,ห้วยขวาง,ปกติ
725718,187927,5945,20779,07/01/2025 14:49,2025-01-07 15:10:06,9.86,฿273,31.0,47.0,บัตรเครดิต,บางนา,ปกติ
763157,134478,5329,21947,2024-08-24 13:23:00,2024-08-24 13:45:42,1.49,฿152,0.0,20.0,เงินสด,วัฒนา,ปกติ
743276,168176,5840,23434,11/04/2025 18:24,2025-04-11 18:48:42,,฿93,0.0,24.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
723139,171124,5545,20928,10/12/2024 11:42,2024-12-10 12:02:00,8.08,฿97,0.0,41.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
808817,116388,5654,21178,05 Aug 2024 18:33,2024-08-05 19:01:06,4.32,฿803,0.0,29.0,โอนผ่านแอป,สวนหลวง,ปกติ
741125,162883,5480,20977,2024-08-29 21:58:00,2024-08-29 22:18:00,4.49,฿133,0.0,29.0,วอลเล็ต,วัฒนา,ปกติ
750295,130322,6008,21906,02 Mar 2025 13:37,2025-03-02 14:10:00,6.03,฿115,0.0,34.0,บัตรเครดิต,จตุจักร,ปกติ
762938,148405,6017,22897,16/06/2025 11:37,2025-06-16 11:56:00,5.78,฿281,0.0,33.0,บัตรเครดิต,บางกะปิ,ปกติ
806580,178702,5578,22947,2024-09-24 10:38:00,2024-09-24 10:59:42,2.27,฿245,55.0,30.0,โอนผ่านแอป,ดินแดง,ฝนตก
726168,105819,5222,21141,10 Mar 2025 17:19,2025-03-10 17:45:54,3.21,฿718,0.0,33.0,เงินสด,ลาดพร้าว,ฝนตก
763463,124735,5615,21871,2025-06-03 13:45:00,2025-06-03 14:21:18,7.37,฿99,0.0,47.0,โอนผ่านแอป,สาทร,ฝนตก
810226,138616,5519,20304,30 Dec 2024 12:21,2024-12-30 12:54:42,7.38,฿159,0.0,39.0,เงินสด, คลองเตย,ปกติ
780541,140522,5920,22754,2025-03-19 19:01:00,2025-03-19 19:23:18,1.2,฿553,0.0,19.0,APP,คลองเตย,ปกติ
819226,185237,5074,22795,2024-09-11 22:14:00,2024-09-11 22:34:30,7.98,฿225,0.0,41.0,โอนผ่านแอป,จตุจักร ,ปกติ
767047,176119,6088,23295,06 Jan 2025 23:14,2025-01-06 23:34:24,2.88,฿164,0.0,24.0,เงิน สด,ลาดพร้าว,ปกติ
790246,137743,6176,21570,2025-03-31 11:29:00,2025-03-31 11:49:36,3.64,฿68,0.0,35.0,app transfer,สวนหลวง,ฝนตก
724392,126592,6138,20815,18/04/2025 11:23,2025-04-18 11:43:36,5.52,฿88,0.0,33.0,app transfer,วัฒนา,ปกติ
706412,166065,6065,22066,15 Apr 2025 17:31,2025-04-15 17:59:36,12.47,฿75,8.0,55.0,โอนผ่านแอป,บางรัก,ปกติ
724738,157653,5794,21746,2025-03-16 13:09:00,2025-03-16 13:37:12,6.76,฿341,0.0,-37.0,โอนผ่านแอป,บางกะปิ,ปกติ
740950,115324,5954,23429,14/05/2025 12:37,2025-05-14 13:12:36,9.78,฿172,0.0,46.0,วอลเล็ต,พญาไท,ปกติ
745467,109135,5027,22929,08/01/2025 19:22,2025-01-08 19:52:12,5.26,฿303,0.0,32.0,เงินสด,พญาไท ,ปกติ
795141,113435,6051,20590,12 Oct 2024 12:08,2024-10-12 12:37:06,,฿306,29.0,33.0,เงินสด, ลาดพร้าว,ปกติ
703823,132823,5441,21961,2025-01-23 13:38:00,2025-01-23 14:05:00,5.82,฿239,0.0,34.0,บัตรเครดิต,ลาดพร้าว,ปกติ
721973,167383,5917,21985,2025-06-10 12:44:00,2025-06-10 13:15:06,7.59,฿171,0.0,47.0,บัตรเครดิต,วัฒนา,ฝนตก
749747,165359,5602,22221,28/05/2025 20:52,2025-05-28 21:09:00,2.14,฿163,0.0,22.0,APP,วัฒนา,ปกติ
795105,109896,5570,20156,16/03/2025 13:18,2025-03-16 13:48:06,11.83,฿205,50.0,53.0,บัตรเครดิต, ลาดพร้าว,ปกติ
798568,141365,6056,20446,21 Dec 2024 18:10,2024-12-21 18:35:42,6.27,฿216,24.0,35.0,โอนผ่านแอป,จตุจักร,ปกติ
815742,191933,5843,20705,2024-10-26 20:57:00,2024-10-26 21:15:30,6.45,฿319,30.0,36.0,บัตรเครดิต,บางกะปิ,ปกติ
702611,166155,5217,21425,18/11/2024 21:43,2024-11-18 22:03:54,10.86,฿100,0.0,50.0,บัตรเครดิต, พญาไท,ปกติ
701479,153457,5491,23015,2025-04-24 12:50:00,2025-04-24 13:19:24,4.01,฿279,41.0,36.0,โอนผ่านแอป, สาทร,ฝนตก
724513,136473,5750,22399,2024-09-03 18:46:00,2024-09-03 19:07:06,2.26,฿310,0.0,22.0,วอลเล็ต,คลองเตย,ปกติ
774038,131194,5101,20355,28 Apr 2025 11:44,2025-04-28 12:07:24,5.11,฿240,0.0,39.0,บัตรเครดิต,บางนา,ฝนตก
786688,176686,5487,22590,2024-09-27 19:57:00,2024-09-27 20:20:00,5.04,฿158,21.0,31.0,APP,ลาดพร้าว,ปกติ
715520,122272,5182,22589,22/04/2025 17:18,2025-04-22 17:33:48,4.29,฿92,8.0,29.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
745447,147184,5804,21995,26/06/2025 13:38,2025-06-26 14:08:30,8.25,฿279,36.0,41.0,app transfer,ลาดพร้าว ,ปกติ
